system:index,EvltnID,PctSlop,PrtclRL,elevation,.geo
00000000000000000843_0,CL-TR-1289_2017-07-26,1.61,150.0,2100.89,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-112.49023338828147,37.8607597821914]}"
000000000000000005d8_0,KN-SS-13665_2018-08-22,1.62,150.0,2322.378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.6291576815597,42.11505520364168]}"
00000000000000000768_0,WD-TR-1236_2019-08-22,1.62,150.0,1798.0349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-113.81639827592144,41.78520281446583]}"
00000000000000000c0d_0,KR-LS-14153_2017-08-02,1.62,150.0,2321.4573,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.12230091797922,40.04557035100417]}"
00000000000000000190_0,CC-TR-10058_2022-07-07,1.63,150.0,27.635103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18592092968744,37.02250585796811]}"
00000000000000000698_0,XE-LS-5005_2013-06-16,1.63,150.0,1676.405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.4653005648653,37.806600353711836]}"
000000000000000007bf_0,KA-LS-1069_2020-06-28,1.63,150.0,2061.19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-112.47262640871273,37.869886665478056]}"
00000000000000000872_0,MB-TR-98302_2020-06-08,1.63,150.0,1216.5211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.53097622987643,38.60701723816801]}"
00000000000000000b46_0,SW-TR-002_2016-08-17,1.63,150.0,1637.7522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.81601150411669,38.73397613727263]}"
00000000000000000003_0,RN-SS-12009_2023-08-30,1.64,150.0,2017.4808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.78913407622669,41.021544991435825]}"
0000000000000000059f_0,RN-SS-14889_2020-09-03,1.64,150.0,2535.5205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.12423703553279,42.558301931131936]}"
000000000000000001cb_0,SV-TR-30990_2022-06-28,1.66,150.0,2644.9639,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.30068836709967,38.26039330263765]}"
00000000000000000247_0,ENO-SS-1089_2022-05-24,1.66,150.0,2059.1274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-116.22862634206192,41.07405151979261]}"
000000000000000007b1_0,SL-LS-22332_2017-08-07,1.66,150.0,2061.8613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.19980348264379,39.88425987543483]}"
00000000000000000a18_0,TA-LS-17218_2017-06-30,1.66,150.0,2058.7556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.66176619555152,36.47306928074209]}"
00000000000000000c0c_0,KR-SS-10233_2016-08-05,1.66,150.0,2367.134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.90074043630398,40.9965269107731]}"
00000000000000000bcf_0,WR-LS-13357_2017-06-05,1.67,150.0,2111.261,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.45714810554563,39.77389285962791]}"
0000000000000000020b_0,SW-TR-1157_2022-06-10,1.69,150.0,1980.0931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.70389734778757,38.50716051118529]}"
00000000000000000006_0,PS-SS-15065_2023-06-25,1.7,150.0,2441.0967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.41280742853235,42.7242836461787]}"
00000000000000000073_0,UC-LS-10866_2022-09-04,1.7,150.0,2138.4233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.21545637835328,38.07486424700845]}"
00000000000000000339_0,KA-LS-1140_2021-07-15,1.7,150.0,2029.2543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.76348734027594,37.775985768829045]}"
0000000000000000067c_0,XE-SS-5113_2013-06-08,1.7,150.0,2166.9185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.07880024846202,41.049994636483895]}"
00000000000000000be1_0,NW-TR-1283_2019-07-13,1.7,150.0,2006.6455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.57820049895173,39.43516511544496]}"
000000000000000002fe_0,CAS-SS-1016_2021-06-10,1.71,150.0,1709.6455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7371258647363,42.50867899483717]}"
00000000000000000562_0,RA-SS-11097_2016-07-14,1.71,150.0,2284.7632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.23946377161593,41.276217374483714]}"
000000000000000005cf_0,KN-SS-16481_2020-07-07,1.71,150.0,2053.0415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.85618890331523,42.24556244811856]}"
000000000000000005d9_0,KN-SS-13665_2017-08-10,1.71,150.0,2322.1594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.62918463101822,42.115037237336]}"
0000000000000000083f_0,KA-LS-1066_2019-07-03,1.71,150.0,1680.076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-112.8818808858519,37.37064794632863]}"
00000000000000000561_0,RA-SS-11097_2020-08-23,1.72,150.0,2296.0723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.23816121445397,41.27919079807415]}"
00000000000000000825_0,SG-LS-1272_2019-06-26,1.72,150.0,1053.6611,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-113.24942658434941,37.27219259118913]}"
000000000000000008d8_0,KR-LS-14153_2017-08-11,1.72,150.0,2321.45,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.12228295167354,40.04562424992122]}"
00000000000000000670_0,XE-SS-5154_2015-07-28,1.73,150.0,2170.2483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.41532238050617,42.12486480654427]}"
000000000000000004db_0,WR-TR-13089_2021-06-28,1.74,150.0,2194.0415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.70028612034542,39.63247108444897]}"
0000000000000000066f_0,XE-SS-5154_2019-09-19,1.74,150.0,2169.1306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.41525949843627,42.12485582339142]}"
00000000000000000779_0,WD-TR-022_2018-06-28,1.74,150.0,2029.07,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.32405845274319,41.603877874366304]}"
000000000000000009ea_0,TU-LS-62088_2019-08-13,1.74,150.0,1759.0808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-116.60519112601197,41.34441747085407]}"
000000000000000001b0_0,MB-SS-10002_2022-07-06,1.75,150.0,1336.5361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.32715747506255,38.710727737719616]}"
00000000000000000052_0,GN-SS-11138_2022-09-16,1.76,150.0,2724.9414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.01088744757172,38.133299656240425]}"
000000000000000001f3_0,XE-LS-5021_2022-06-21,1.76,150.0,1953.8445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.72512029449119,37.799306033604786]}"
000000000000000002fa_0,CAS-SS-1030_2021-06-23,1.77,150.0,1961.9266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.22162323007332,43.26462028957659]}"
00000000000000000419_0,XE-LS-5005_2021-09-09,1.79,150.0,1675.9939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.465147851267,37.8064835727249]}"
000000000000000004e6_0,KR-SS-10233_2021-07-22,1.79,150.0,2367.05,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.9007673857625,40.996580809690144]}"
0000000000000000079f_0,SL-SS-17489_2017-10-04,1.79,150.0,2014.89,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.27420195447456,41.714622182592564]}"
00000000000000000807_0,GS-SS-9024_2014-09-18,1.79,150.0,1716.3336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.31766244792027,37.86645510109272]}"
00000000000000000b65_0,SV-LS-28994_2018-07-16,1.79,150.0,2687.858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.4708292819119,38.209934933128665]}"
000000000000000009eb_0,NO-TR-1353_2019-08-26,1.8,150.0,1884.5131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-116.4167694951679,41.34938515437525]}"
00000000000000000a04_0,RP-LS-1105_2018-07-18,1.8,150.0,2083.8545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.04004235282325,35.29606066287733]}"
000000000000000002fd_0,CAS-SS-1021_2021-06-22,1.81,150.0,1766.3054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.20722307065803,41.790062700152916]}"
000000000000000004fd_0,CC-TR-48445_2021-08-07,1.81,150.0,35.042076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20629472033127,37.02697048493019]}"
000000000000000005a1_0,RN-SS-13353_2018-09-11,1.81,150.0,2484.18,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.8391656632703,42.485268898533015]}"
00000000000000000110_0,WR-TR-6154_2022-07-25,1.82,150.0,2424.7659,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.51932948951239,39.66088479688567]}"
00000000000000000961_0,BT-TR-1002_2019-09-22,1.82,150.0,1404.6552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.14164721279333,43.77505201716614]}"
00000000000000000046_0,LS-LS-10077_2022-09-16,1.83,150.0,1965.1975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5298262209019,40.986950869844385]}"
00000000000000000095_0,RA-TR-28359_2022-08-16,1.83,150.0,2192.95,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.43173917502888,41.14541368596307]}"
0000000000000000031d_0,C3021_2021-09-10,1.83,150.0,1989.1796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.75033600451643,37.76720024535035]}"
0000000000000000098f_0,NW-TR-1335_2019-08-08,1.83,150.0,1854.2903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-116.87127211316817,41.31619240462703]}"
00000000000000000bef_0,NW-TR-1009_2019-08-07,1.83,150.0,1772.7686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.36061514511415,40.1186932151315]}"
000000000000000007eb_0,PR-LS-11836_2016-06-06,1.84,150.0,1910.5371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.62396541921748,39.6775934611703]}"
00000000000000000b39_0,SW-TR-1198_2019-07-01,1.84,150.0,1533.051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.70839790736102,38.35758203322655]}"
00000000000000000555_0,RA-SS-11673_2016-08-22,1.85,150.0,2230.7112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.4294754205129,41.45495516656497]}"
000000000000000002bc_0,RA-SS-11673_2021-07-10,1.86,150.0,2229.072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.43005034229473,41.45482041927235]}"
000000000000000007f8_0,GR-TR-1421_2017-06-13,1.86,150.0,1886.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.95829141850825,39.61916703509116]}"
00000000000000000b52_0,GJ-LS-10493_2016-09-14,1.86,150.0,1869.4225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.43527412837732,38.70583191942116]}"
00000000000000000b60_0,SV-SS-11586_2016-06-11,1.86,150.0,2675.5193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.49432920974448,38.07721783305284]}"
0000000000000000013c_0,TA-LS-19426_2022-06-15,1.87,150.0,2048.8748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.87967494289138,35.980046903358776]}"
00000000000000000757_0,WD-TR-1481_2020-07-28,1.87,150.0,1755.1858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-114.0170280114767,41.73168118983799]}"
00000000000000000758_0,WD-TR-1481_2019-08-20,1.87,150.0,1755.1686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-114.01698309571249,41.73151949308685]}"
00000000000000000837_0,RI-LS-1151_2019-07-10,1.87,150.0,1840.2509,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.3281368041331,38.303629217262326]}"
0000000000000000019f_0,MN-LS-1017_2022-07-07,1.88,150.0,1227.8154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-115.8231807217274,43.849576253136696]}"
00000000000000000b45_0,SW-TR-1047_2019-06-26,1.88,150.0,1524.7241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.8124946824848,38.45909166033205]}"
00000000000000000192_0,RA-TR-36706_2022-07-09,1.89,150.0,2054.8533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.96608846435268,42.120696623625946]}"
00000000000000000204_0,UK-TR-36542_2022-06-13,1.89,150.0,493.83005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.64460071375888,39.164646450785206]}"
00000000000000000425_0,OT-LS-7009_2021-06-23,1.89,150.0,1018.5515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6947534906604,36.37754243342882]}"
00000000000000000891_0,MB-SS-10002_2017-06-12,1.89,150.0,1336.8232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.32742696964779,38.710727737719616]}"
00000000000000000a13_0,TA-LS-19426_2017-07-26,1.89,150.0,2048.7444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.8797468081141,35.980055886511614]}"
000000000000000003dd_0,TA-SS-38882_2021-06-29,1.9,150.0,2071.017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.7991050450587,36.1717294186842]}"
00000000000000000589_0,XE-SS-5113_2018-07-11,1.9,150.0,2168.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.07870143378076,41.04998565333105]}"
00000000000000000956_0,BT-TR-1303_2019-10-21,1.9,150.0,1463.1212,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.82792856612026,43.72356956823325]}"
00000000000000000791_0,W2121_2016-09-12,1.91,150.0,2013.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.27239634075347,41.68197740516766]}"
000000000000000000a0_0,PR-LS-11167_2022-08-17,1.92,150.0,1189.6477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4815158173871,44.19775427410858]}"
00000000000000000318_0,SL-SS-10001_2021-06-22,1.92,150.0,1946.79,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.14671304935231,41.79721328981451]}"
00000000000000000000_0,CAS-TR-38184_2023-07-20,1.93,150.0,2055.8403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.28342732162075,42.80331742487553]}"
000000000000000008a2_0,CY-TR-1313_2018-08-21,1.93,150.0,1329.339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.35442134393557,38.68270030085508]}"
00000000000000000920_0,PR-LS-11167_2016-06-22,1.93,150.0,1195.1908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4811654744263,44.197790206719944]}"
00000000000000000a20_0,FMD-TR-1340_2017-08-09,1.93,150.0,1745.3995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.66244450629645,36.82882908271195]}"
00000000000000000b56_0,CO-LS-9442_2019-08-23,1.93,150.0,1574.8755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.93958832888202,38.295544379705255]}"
00000000000000000b8c_0,FR-TR-1425_2019-07-27,1.93,150.0,3025.9788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.37549565509016,38.271370715409596]}"
000000000000000005bc_0,KS-SS-19985_2020-07-13,1.94,150.0,1947.296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.87929357242278,42.03486259822833]}"
0000000000000000073e_0,SW-LS-20751_2016-06-13,1.94,150.0,420.757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64107915243427,46.62185806830511]}"
000000000000000002c2_0,RA-LS-16210_2021-08-05,1.95,150.0,1879.7047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.3879461395172,41.99681894594587]}"
00000000000000000021_0,WR-LS-11997_2022-10-04,1.97,150.0,1913.2434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.99838306422764,39.691059207279245]}"
0000000000000000089b_0,MB-LS-12493_2017-09-18,1.97,150.0,1742.9495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.44637289641805,39.21175410428443]}"
00000000000000000973_0,AR-LS-1246_2019-10-19,1.97,150.0,1643.0381,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.70940484753353,42.64591462079211]}"
00000000000000000bc3_0,WR-SS-12877_2017-08-24,1.97,150.0,2234.3384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.04202322073017,39.52382883398756]}"
0000000000000000003a_0,BT-LS-1028_2022-09-20,1.98,150.0,1299.9586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.21659365694742,43.7970248090157]}"
000000000000000004bb_0,UC-LS-10253_2021-08-08,1.98,150.0,1501.3414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.88616551893543,38.43334594428919]}"
000000000000000004c9_0,SV-TR-55449_2021-09-01,2.0,150.0,2680.6025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.48918186316648,38.18558160577618]}"
000000000000000005f3_0,KE-TR-63143_2020-09-01,2.0,150.0,2079.1309,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.8420314544375,42.23938203896382]}"
0000000000000000080a_0,GS-SS-9006_2015-06-23,2.0,150.0,1841.5916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.45930880192023,37.86288878941477]}"
000000000000000003b0_0,TU-SS-26332_2021-08-21,2.01,150.0,1584.2772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-116.26548421816933,40.60293905218897]}"
000000000000000005b3_0,PN-SS-13529_2018-06-28,2.02,150.0,2485.5955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.40069813850242,42.44076635935774]}"
000000000000000005cc_0,KN-SS-17697_2020-08-05,2.02,150.0,2220.4873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.86775022102184,42.44388351339363]}"
00000000000000000877_0,MB-TR-73564_2020-07-29,2.02,150.0,1747.2489,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.3731602007623,39.31150303343306]}"
00000000000000000b0e_0,UC-LS-10866_2017-06-27,2.02,150.0,2138.6147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.21561807510442,38.07499001114823]}"
00000000000000000be0_0,NW-TR-1296_2018-09-17,2.02,150.0,2494.9556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.2303682466588,40.883976988825765]}"
000000000000000002d5_0,KS-SS-19473_2021-08-03,2.03,150.0,2124.791,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.97205360866096,41.65909731488113]}"
000000000000000003b4_0,TU-LS-57196_2021-09-16,2.03,150.0,1863.3773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-115.71812274924963,41.34660936014732]}"
00000000000000000742_0,SW-LS-11007_2016-09-13,2.03,150.0,392.46436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.53746746756391,45.86723729703335]}"
0000000000000000081f_0,SG-LS-1296_2019-10-09,2.03,150.0,1401.0741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-114.03159868538512,37.450526141392544]}"
00000000000000000b0f_0,UC-LS-10253_2016-09-28,2.03,150.0,1503.0558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.88630924938089,38.43333696113635]}"
000000000000000004eb_0,UK-TR-10282_2021-08-09,2.04,150.0,553.00867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-123.0395629947277,39.10076725093147]}"
00000000000000000565_0,RA-SS-10841_2020-07-23,2.04,150.0,2365.47,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.94896657503736,41.29617794009685]}"
000000000000000009d2_0,WE-SS-75881_2019-09-18,2.04,150.0,1920.5994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-115.06833537163462,41.86553915032464]}"
000000000000000006a1_0,OT-SS-7128_2015-08-09,2.05,150.0,694.7098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-123.06026017887382,39.1488361017847]}"
00000000000000000112_0,WR-TR-17796_2022-07-23,2.06,150.0,2437.7224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.55830738969033,39.65969902071063]}"
0000000000000000056c_0,RA-SS-10642_2020-08-18,2.06,150.0,2168.5962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.37459717439518,41.57143970945675]}"
0000000000000000080e_0,GS-LS-9027_2015-06-25,2.06,150.0,1807.0111,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.36684520972581,37.8904580854844]}"
00000000000000000b93_0,FR-TR-1351_2019-07-25,2.06,150.0,2391.8652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.12065259213828,38.503216907088]}"
